Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:01
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
         521         821   -0.17657688863306354732E-01  0.00000000000000000000E+00  0.13233874254439695339E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56703769950262702948E-01  0.17138482363135332243E+00  0.43449234106029988034E+00 -0.79035037651099815381E-01 -0.76835749316530352337E-01
         522         822   -0.17658095936115583008E-01  0.00000000000000000000E+00  0.13234346271132832462E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56698511147709018676E-01  0.17138387792292175682E+00  0.43445686634005353799E+00 -0.79053616738253798535E-01 -0.76845280128913187601E-01
         523         823   -0.17658488789932997448E-01  0.00000000000000000000E+00  0.13234663544022645665E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56693404064705750500E-01  0.17138155071499919235E+00  0.43442217924986370470E+00 -0.79071781497187923482E-01 -0.76853747249672962893E-01
         524         824   -0.17659434470430175612E-01  0.00000000000000000000E+00  0.13235716250512538639E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56680474774438271979E-01  0.17137820280913348969E+00  0.43433404339712722297E+00 -0.79118297978760923628E-01 -0.76876230318713142942E-01
         525         825   -0.17660041340371249868E-01  0.00000000000000000000E+00  0.13236521360856906560E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56670831308270622206E-01  0.17137600357646842753E+00  0.43426821061040810079E+00 -0.79151914912829149373E-01 -0.76893037950371154188E-01
         526         826   -0.17661064000969867172E-01  0.00000000000000000000E+00  0.13237928105779836474E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56653887083291658289E-01  0.17137210414012016280E+00  0.43415230371541863041E+00 -0.79211387716751222032E-01 -0.76920690569775518330E-01
         527         827   -0.17662700670401650788E-01  0.00000000000000000000E+00  0.13240330521719143042E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56624304110754572483E-01  0.17136490865754433477E+00  0.43395015139971609974E+00 -0.79313096856883313901E-01 -0.76970379301614627598E-01
         528         828   -0.17664589892963454554E-01  0.00000000000000000000E+00  0.13244285266652511268E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56578140942867560792E-01  0.17135640371642921198E+00  0.43363530262471500221E+00 -0.79465000602744639835E-01 -0.77044313349344722974E-01
         529         829   -0.17675697049837613833E-01  0.00000000000000000000E+00  0.13268463199810834330E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56293133879457148139E-01  0.17130206882772788801E+00  0.43168398262990081982E+00 -0.80397158885544633966E-01 -0.77497713901472295439E-01
         530         830   -0.17708728749016959536E-01  0.00000000000000000000E+00  0.13359602545271170859E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55427094467111762133E-01  0.17131439117080649037E+00  0.42572110546050206947E+00 -0.83118644326566820668E-01 -0.78827644084831338667E-01
         531         831   -0.17680281852454151487E-01  0.00000000000000000000E+00  0.13279392167417045090E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56165073827515385463E-01  0.17127871364923169528E+00  0.43080568827166004775E+00 -0.80806316880327230812E-01 -0.77697932348461104524E-01
         532         832   -0.17679669334957976573E-01  0.00000000000000000000E+00  0.13279554550221492337E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56160725884395065743E-01  0.17127660205165198826E+00  0.43077808526421174085E+00 -0.80812443981792062009E-01 -0.77702958614455003294E-01
         533         833   -0.17678951037587667394E-01  0.00000000000000000000E+00  0.13279809068255524207E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56155636659725331750E-01  0.17127477630469292724E+00  0.43074514532386048993E+00 -0.80820701872608965988E-01 -0.77709260297264978745E-01
         534         834   -0.17678380515955511437E-01  0.00000000000000000000E+00  0.13280031124858440728E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56151440855351335280E-01  0.17127337158798022765E+00  0.43071756641519653996E+00 -0.80827992349125771243E-01 -0.77714587126066450584E-01
         535         835   -0.17676957271440547209E-01  0.00000000000000000000E+00  0.13280637980257475883E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56140531072156121817E-01  0.17126995360329030915E+00  0.43064568299598110501E+00 -0.80847102252942587564E-01 -0.77728340496955414252E-01
         536         836   -0.17675669164614386114E-01  0.00000000000000000000E+00  0.13281282214196082903E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56129706819449856625E-01  0.17126685979679628913E+00  0.43057360681993001039E+00 -0.80867473824253827130E-01 -0.77742336281117430108E-01
         537         837   -0.17674339617697956001E-01  0.00000000000000000000E+00  0.13282059955000158347E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56117522412366921403E-01  0.17126378234467054540E+00  0.43049189738793952609E+00 -0.80891158668490212302E-01 -0.77758328486668831792E-01
         538         838   -0.17672201514330389271E-01  0.00000000000000000000E+00  0.13283404954592931135E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56096863510278011100E-01  0.17125871154187691237E+00  0.43035280104053419414E+00 -0.80933341332619798680E-01 -0.77786179936442920169E-01
         539         839   -0.17663283864788329597E-01  0.00000000000000000000E+00  0.13290075834596815074E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.56003641764110961843E-01  0.17124111624529078646E+00  0.42972227771681836828E+00 -0.81125362315536631019E-01 -0.77911975197340915811E-01
         540         840   -0.17621128198620675254E-01  0.00000000000000000000E+00  0.13331292745425060708E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530882504884603035E-01  0.17122268176051452793E+00  0.42648890888541785005E+00 -0.82104289468279037512E-01 -0.78542775466296538278E-01
         541         841   -0.17499228662819582558E-01  0.00000000000000000000E+00  0.13599435333451964647E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53907246482329966575E-01  0.17240237115403003743E+00  0.41511174276149082063E+00 -0.85194310425003777487E-01 -0.80541372733746965928E-01
         542         842   -0.17601698532033357297E-01  0.00000000000000000000E+00  0.13356911042926500333E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55289001380806612751E-01  0.17125641327803825531E+00  0.42481999660763475335E+00 -0.82598040595207325443E-01 -0.78858612849152617819E-01
         543         843   -0.17618225099838697584E-01  0.00000000000000000000E+00  0.13334849569361473254E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55495053617061182449E-01  0.17122532421083719312E+00  0.42624234664149829310E+00 -0.82178074524646649301E-01 -0.78590018842979239566E-01
         544         844   -0.17620698119041291324E-01  0.00000000000000000000E+00  0.13331814000472927417E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55525581296369239115E-01  0.17122302318205720462E+00  0.42645244217446498514E+00 -0.82115220545962055998E-01 -0.78549775797740042926E-01
         545         845   -0.17621064563670588154E-01  0.00000000000000000000E+00  0.13331369747486118693E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530098278948690493E-01  0.17122273119013925458E+00  0.42648351455435851154E+00 -0.82105906844089499019E-01 -0.78543811274426847402E-01
         546         846   -0.17621118784865982820E-01  0.00000000000000000000E+00  0.13331304133930760303E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530766494702225866E-01  0.17122268904914383914E+00  0.42648811091074367852E+00 -0.82104528732782344758E-01 -0.78542928697968708573E-01
         547         847   -0.17621126806046792657E-01  0.00000000000000000000E+00  0.13331294430064397072E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530865343937425849E-01  0.17122268283853459003E+00  0.42648879084189184052E+00 -0.82104324862607436231E-01 -0.78542798133827751439E-01
         548         848   -0.17621128198620675254E-01  0.00000000000000000000E+00  0.13331292745425057933E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530882505163942087E-01  0.17122268176079386004E+00  0.42648890888541785005E+00 -0.82104289468279037512E-01 -0.78542775466296538278E-01
         549         849   -0.17621190202577127065E-01  0.00000000000000000000E+00  0.13331220344725194793E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530560106515018670E-01  0.17122157335118987076E+00  0.42648686520967771241E+00 -0.82105389387032989834E-01 -0.78543432919904218603E-01
         550         850   -0.17621257438244435078E-01  0.00000000000000000000E+00  0.13331152085029696064E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530301536222161085E-01  0.17122056494827470052E+00  0.42648525195340619698E+00 -0.82106372473501651466E-01 -0.78544007920305983217E-01
         551         851   -0.17621324715707133157E-01  0.00000000000000000000E+00  0.13331092681318121307E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55530043698482342562E-01  0.17121964579595641553E+00  0.42648363917190279526E+00 -0.82107364405612823233E-01 -0.78544583292969608057E-01
         552         852   -0.17621392021334100764E-01  0.00000000000000000000E+00  0.13331040865839646758E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55529786555575368079E-01  0.17121880319263774184E+00  0.42648202675045437937E+00 -0.82108364582270290666E-01 -0.78545159133308742327E-01
         553         853   -0.17621567143545034673E-01  0.00000000000000000000E+00  0.13330929388669907065E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55529119726967710036E-01  0.17121684647012175295E+00  0.42647783503612779477E+00 -0.82110985226457544606E-01 -0.78546656309981782718E-01
         554         854   -0.17621742252094001191E-01  0.00000000000000000000E+00  0.13330851154621908838E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55528457149088154832E-01  0.17121522644321324202E+00  0.42647364442319712907E+00 -0.82113654084852383264E-01 -0.78548158390422562203E-01
         555         855   -0.17621917230539900501E-01  0.00000000000000000000E+00  0.13330794764081799197E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55527798224185083431E-01  0.17121382863446316103E+00  0.42646945335619673711E+00 -0.82116362923726926581E-01 -0.78549665175859068045E-01
         556         856   -0.17622092004121996806E-01  0.00000000000000000000E+00  0.13330752874213266934E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55527142432746055822E-01  0.17121257917075671795E+00  0.42646526062205081242E+00 -0.82119105015114296497E-01 -0.78551175997757030633E-01
         557         857   -0.17622545879953200459E-01  0.00000000000000000000E+00  0.13330677926280509737E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55525444791425314361E-01  0.17120967817427720781E+00  0.42645435238526496757E+00 -0.82126305795239495922E-01 -0.78555110648734174927E-01
         558         858   -0.17622997629824610488E-01  0.00000000000000000000E+00  0.13330636214929736383E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55523762745483290493E-01  0.17120712726495607159E+00  0.42644342198841367342E+00 -0.82133661940890709263E-01 -0.78559062991640477014E-01
         559         859   -0.17623447027850257240E-01  0.00000000000000000000E+00  0.13330608293228626837E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55522090325258663390E-01  0.17120472622969465371E+00  0.42643245971461030130E+00 -0.82141107321157633137E-01 -0.78563013067892165098E-01
         560         860   -0.17623893868296599402E-01  0.00000000000000000000E+00  0.13330589333382350525E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55520423809405625160E-01  0.17120242327493254142E+00  0.42642146222793325672E+00 -0.82148603131998551574E-01 -0.78566947581353754892E-01
         561         861   -0.17625048583222276827E-01  0.00000000000000000000E+00  0.13330567556883754499E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55516102972667645543E-01  0.17119672995828291717E+00  0.42639277493622623760E+00 -0.82168153259382176179E-01 -0.78577114689115934443E-01
         562         862   -0.17626182661931447809E-01  0.00000000000000000000E+00  0.13330590607479611553E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55511794880635005611E-01  0.17119151829349968374E+00  0.42636385730888076706E+00 -0.82187770426211240182E-01 -0.78587087570360189548E-01
         563         863   -0.17627292455200959526E-01  0.00000000000000000000E+00  0.13330653978245435298E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55507480652623376882E-01  0.17118672797987677381E+00  0.42633473485499373545E+00 -0.82207265406202600921E-01 -0.78596811083690390487E-01
         564         864   -0.17628375125934500622E-01  0.00000000000000000000E+00  0.13330753096326888874E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55503155881979689135E-01  0.17118231171931408419E+00  0.42630544039638423870E+00 -0.82226587070501400145E-01 -0.78606288784691821792E-01
         565         865   -0.17631116184878187908E-01  0.00000000000000000000E+00  0.13331125217383307802E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55491891549436782316E-01  0.17117202753839166895E+00  0.42622886983178681630E+00 -0.82276238249065339336E-01 -0.78630301822296147507E-01
         566         866   -0.17633653203065046550E-01  0.00000000000000000000E+00  0.13331673082996137181E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55480523625334982052E-01  0.17116360125223128996E+00  0.42615140556053465737E+00 -0.82324318977537377928E-01 -0.78652780225705612449E-01
         567         867   -0.17635979813661793736E-01  0.00000000000000000000E+00  0.13332351276139572938E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55469043850931550044E-01  0.17115657679866549956E+00  0.42607324673456298259E+00 -0.82370711066318519356E-01 -0.78673884752868253334E-01
         568         868   -0.17638102665957409998E-01  0.00000000000000000000E+00  0.13333126019987096011E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55457464080469143219E-01  0.17115062161438268640E+00  0.42599453129398628937E+00 -0.82415522926349210620E-01 -0.78693809677351261866E-01
         569         869   -0.17643128083719324117E-01  0.00000000000000000000E+00  0.13335399315800650077E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55427178078833870545E-01  0.17113804315312103332E+00  0.42578862709354065030E+00 -0.82528063242696472757E-01 -0.78742894309117697493E-01
         570         870   -0.17646934137017716154E-01  0.00000000000000000000E+00  0.13338080439885838246E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55396404411428026848E-01  0.17113027467326868969E+00  0.42558059355400801316E+00 -0.82632097915800173382E-01 -0.78786256976975888033E-01
         571         871   -0.17660332280373485653E-01  0.00000000000000000000E+00  0.13351774465314794615E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55281990157354660154E-01  0.17113940253012913106E+00  0.42480236086745432056E+00 -0.83007569085538732145E-01 -0.78940904429631045258E-01
         572         872   -0.17648901072323527200E-01  0.00000000000000000000E+00  0.13339395132742359884E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55379406338689304845E-01  0.17112445659378938689E+00  0.42546554454135582235E+00 -0.82687780425353962777E-01 -0.78809390677970547756E-01
         573         873   -0.17649256940708856617E-01  0.00000000000000000000E+00  0.13339788015612860650E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55374784353595496444E-01  0.17112340756901525674E+00  0.42543442268071202106E+00 -0.82701656100161266560E-01 -0.78814930196389090811E-01
         574         874   -0.17649603780898203559E-01  0.00000000000000000000E+00  0.13340187471273304287E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55370103869562516119E-01  0.17112237480139735890E+00  0.42540291654108702835E+00 -0.82715702997146686726E-01 -0.78820524034249911383E-01
         575         875   -0.17649934046142557592E-01  0.00000000000000000000E+00  0.13340582587800384196E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55365479583715855594E-01  0.17112137141557712261E+00  0.42537179287839366193E+00 -0.82729456238779558452E-01 -0.78825997720466250973E-01
         576         876   -0.17650762447886648304E-01  0.00000000000000000000E+00  0.13341611749186618741E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55353454455720450811E-01  0.17111880949969998644E+00  0.42529084255932220193E+00 -0.82765032117473144591E-01 -0.78840139241752787980E-01
         577         877   -0.17651515226278707144E-01  0.00000000000000000000E+00  0.13342642342756677598E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55341414867506925901E-01  0.17111632306879498433E+00  0.42520980238549915819E+00 -0.82800094483981359628E-01 -0.78854046080862383317E-01
         578         878   -0.17652198944529816360E-01  0.00000000000000000000E+00  0.13343673173517006658E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55329366978096247709E-01  0.17111389976873647711E+00  0.42512869917502277284E+00 -0.82834772646760229664E-01 -0.78867770140146134517E-01
         579         879   -0.17652827872520038266E-01  0.00000000000000000000E+00  0.13344715489542330333E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55317196331784883323E-01  0.17111152335468812757E+00  0.42504678907774928742E+00 -0.82869226003512472256E-01 -0.78881405737066451200E-01
         580         880   -0.17654468258968755712E-01  0.00000000000000000000E+00  0.13347839998489743896E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55282521734520688461E-01  0.17110645346044936477E+00  0.42481323685225341746E+00 -0.82967298616461473970E-01 -0.78920055334478364517E-01
         581         881   -0.17664086946894138469E-01  0.00000000000000000000E+00  0.13366561521893124964E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.55074887028847552273E-01  0.17107641530088465998E+00  0.42341085445960086053E+00 -0.83544137293740522443E-01 -0.79146791424031456841E-01
         582         882   -0.17730104331369556797E-01  0.00000000000000000000E+00  0.13497188981213611991E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53735023444446840257E-01  0.17097680892521341378E+00  0.41418059832120357466E+00 -0.87164068686362033977E-01 -0.80532711502012133131E-01
         583         883   -0.17766387362562321983E-01  0.00000000000000000000E+00  0.13661535619297970889E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.52790477797118283421E-01  0.17163944662753569115E+00  0.40758560744617022831E+00 -0.89469200076751714823E-01 -0.81410455273832865730E-01
         584         884   -0.17735056967132362821E-01  0.00000000000000000000E+00  0.13509915493272484088E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53595272004196232996E-01  0.17095936996978872147E+00  0.41320861247649859349E+00 -0.87512628038849765710E-01 -0.80668716379750080026E-01
         585         885   -0.17734110193171115366E-01  0.00000000000000000000E+00  0.13512565910240093014E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53550156798411845116E-01  0.17094170570764166683E+00  0.41290331849545935938E+00 -0.87603528463866986442E-01 -0.80709739729601687186E-01
         586         886   -0.17731817872425146426E-01  0.00000000000000000000E+00  0.13511386357078064568E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53544908554721853955E-01  0.17092695425307735668E+00  0.41287510285217965400E+00 -0.87596806239103139347E-01 -0.80712258991424215560E-01
         587         887   -0.17729593930213803643E-01  0.00000000000000000000E+00  0.13510380421268081141E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53539679735756295909E-01  0.17091389001822329674E+00  0.41284608605251249536E+00 -0.87592197908419627828E-01 -0.80714909540854487546E-01
         588         888   -0.17724182647363723175E-01  0.00000000000000000000E+00  0.13508245426838774716E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53526407747014531635E-01  0.17088467936803855562E+00  0.41277046238519199406E+00 -0.87582891569889687045E-01 -0.80721308802690655559E-01
         589         889   -0.17719389392430770491E-01  0.00000000000000000000E+00  0.13506757995586352039E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53513284888551275464E-01  0.17086147545198404618E+00  0.41269246474804838209E+00 -0.87580037773193758488E-01 -0.80727683909754197056E-01
         590         890   -0.17715096098264864616E-01  0.00000000000000000000E+00  0.13505849317472926052E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53500055201907564806E-01  0.17084345227837197112E+00  0.41261187299126311778E+00 -0.87580256061314795679E-01 -0.80734095050317575271E-01
         591         891   -0.17708823682012510975E-01  0.00000000000000000000E+00  0.13505025298458855909E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53479683646541598119E-01  0.17082111294911767052E+00  0.41248519234604635875E+00 -0.87585299850636344487E-01 -0.80745358974172051769E-01
         592         892   -0.17674511349657563708E-01  0.00000000000000000000E+00  0.13506558653133557413E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53364783563897989771E-01  0.17075585874557600019E+00  0.41173401148786742398E+00 -0.87612442022050263102E-01 -0.80808011209469010616E-01
         593         893   -0.17596170051949598656E-01  0.00000000000000000000E+00  0.13564942637203164510E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53097822003190665863E-01  0.17115107832327269843E+00  0.40975314382090410881E+00 -0.87692324792543102641E-01 -0.80975802203812910496E-01
         594         894   -0.17662745802772862602E-01  0.00000000000000000000E+00  0.13509118271345682549E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53322258381864218180E-01  0.17075069529254818801E+00  0.41144211350901116475E+00 -0.87628772880178812388E-01 -0.80835915684165385309E-01
         595         895   -0.17663034928531103768E-01  0.00000000000000000000E+00  0.13509220361093907115E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53316839683065019029E-01  0.17074600836547301763E+00  0.41140819043476545280E+00 -0.87639911351660396144E-01 -0.80845502367391033904E-01
         596         896   -0.17663382359399716626E-01  0.00000000000000000000E+00  0.13509422471981899494E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53311084017332213691E-01  0.17074192637775148507E+00  0.41137163276582872085E+00 -0.87651845833263547503E-01 -0.80854802199715677946E-01
         597         897   -0.17663732089794829255E-01  0.00000000000000000000E+00  0.13509653293567050469E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53305725914311298530E-01  0.17073852676018699825E+00  0.41133705250748536786E+00 -0.87663494070897463040E-01 -0.80863097566448105535E-01
         598         898   -0.17664670465807236904E-01  0.00000000000000000000E+00  0.13510349233263471702E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53291876848023743418E-01  0.17073069871485122007E+00  0.41124674229079910548E+00 -0.87694030769909850354E-01 -0.80883964717123293942E-01
         599         899   -0.17665647213670161025E-01  0.00000000000000000000E+00  0.13511172539779725543E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53278187290058995340E-01  0.17072426547418609322E+00  0.41115564049903707833E+00 -0.87724844580722743936E-01 -0.80903311869768262943E-01
         600         900   -0.17666599264687332660E-01  0.00000000000000000000E+00  0.13512078304742256019E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53264553868462377606E-01  0.17071873765119760513E+00  0.41106404639352894792E+00 -0.87755043805240948163E-01 -0.80921682369540309798E-01
         601         901   -0.17665647213670167964E-01  0.00000000000000000000E+00  0.13511172539779728319E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53278187289861944631E-01  0.17072426547398905639E+00  0.41115564049903718935E+00 -0.87724844580722771692E-01 -0.80903311869768207432E-01
         602         902   -0.17665670250286726745E-01  0.00000000000000000000E+00  0.13510880973502917279E+00  0.15202366635130570849E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.53278674889452759533E-01  0.17072181437419520211E+00  0.41115439266705688937E+00 -0.87727168859419280000E-01 -0.80904304581124339424E-01
