Micromagnetic energy calculation : BEMScript 2014
Mesh data:
18 July 2026  17:48:38
         Nodes    Tetrahedra   Bndry nodes   Bndry faces        Volume
          5017         26684          1102          2200  0.900094E-03
Material data:
      Temp (c)            Ms            K1        LamdaS        SigmaS          A_ex Vol^(1/3) (m)     QHardness   Lam_Ex (nm)      Kd V (J)
            20  0.488461E+06 -0.122085E+05  0.000000E+00  0.000000E+00  0.135143E-10  0.965523E-07 -0.814373E-01  0.949461E+01  0.134936E-15
External field direction (x, y, z) and strength B (T):
            hx            hy            hz         B (T)
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
Energies in units of Kd V:
Global-N-Eva      N-Eval              E-Anis                    E-Stress                     E-Exch1                     E-Exch2                     E-Exch3                     E-Exch4                       E-ext                     E-Demag                       E-Tot                          Mx                          My                          Mz
        1371        1971   -0.18562163366300673401E-01  0.00000000000000000000E+00  0.13988679836076173268E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36851891256251219364E-01  0.15817652625071229600E+00 -0.19294274937895421196E-01  0.14493279923486351857E+00 -0.15474723090998482311E+00
        1372        1972   -0.18562113089119144232E-01  0.00000000000000000000E+00  0.13988840642773628375E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36850131758716604680E-01  0.15817642509733378930E+00 -0.19292413687861473953E-01  0.14492861047312696754E+00 -0.15474536559580998052E+00
        1373        1973   -0.18562105650015647829E-01  0.00000000000000000000E+00  0.13988864436459497176E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36849871485479697431E-01  0.15817641020005901442E+00 -0.19292138357593802134E-01  0.14492799082602511596E+00 -0.15474508964378244635E+00
        1374        1974   -0.18562104358461149062E-01  0.00000000000000000000E+00  0.13988868567458037639E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36849826299118336459E-01  0.15817640761523757420E+00 -0.19292090557264197914E-01  0.14492788324819125267E+00 -0.15474504173496858583E+00
        1375        1975   -0.18562138470611142665E-01  0.00000000000000000000E+00  0.13988585237657785720E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36849405684007241479E-01  0.15817311958997395949E+00 -0.19292650402659577286E-01  0.14492814104413437315E+00 -0.15474424400243402822E+00
        1376        1976   -0.18562171862524522864E-01  0.00000000000000000000E+00  0.13988348272169201514E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36848986767949287735E-01  0.15817029762711679042E+00 -0.19293218859789351693E-01  0.14492840315897345671E+00 -0.15474343192350939469E+00
        1377        1977   -0.18562204600484688566E-01  0.00000000000000000000E+00  0.13988150831969495269E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36848569462621369452E-01  0.15816787318183161970E+00 -0.19293794601560731311E-01  0.14492866921714106510E+00 -0.15474260712354659386E+00
        1378        1978   -0.18562236741823483904E-01  0.00000000000000000000E+00  0.13987987085330269577E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36848153677115191851E-01  0.15816578778859438636E+00 -0.19294376479745866532E-01  0.14492893884279856032E+00 -0.15474177103306968606E+00
        1379        1979   -0.18562318704763471067E-01  0.00000000000000000000E+00  0.13987663654939297420E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36847077171917208549E-01  0.15816139501654669086E+00 -0.19295908433557083100E-01  0.14492964947518779950E+00 -0.15473956828716162182E+00
        1380        1980   -0.18562397403338998930E-01  0.00000000000000000000E+00  0.13987485237352420553E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36846009503215079728E-01  0.15815846447340028980E+00 -0.19297465473434791128E-01  0.14493037912391404376E+00 -0.15473730765389653863E+00
        1381        1981   -0.18562473442373571275E-01  0.00000000000000000000E+00  0.13987399634328775977E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36844950148650079669E-01  0.15815647304956423347E+00 -0.19299037611449354479E-01  0.14493112388966836179E+00 -0.15473500610470986016E+00
        1382        1982   -0.18562547254694805599E-01  0.00000000000000000000E+00  0.13987373373583794622E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36843898889173345990E-01  0.15815508537031650049E+00 -0.19300618580548382225E-01  0.14493188101960421954E+00 -0.15473267638022300541E+00
        1383        1983   -0.18562733944631478605E-01  0.00000000000000000000E+00  0.13987435532347813893E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36841187671757688604E-01  0.15815280905060433159E+00 -0.19304748293324219127E-01  0.14493387743840890902E+00 -0.15472656700439221811E+00
        1384        1984   -0.18562909614818576959E-01  0.00000000000000000000E+00  0.13987607243065305895E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36838529506117594081E-01  0.15815169232195208648E+00 -0.19308883997673338684E-01  0.14493593198533283317E+00 -0.15472038726635239936E+00
        1385        1985   -0.18563076930617705695E-01  0.00000000000000000000E+00  0.13987801996355095357E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36835927178788578640E-01  0.15815087021172180570E+00 -0.19313013920271519114E-01  0.14493802901574620590E+00 -0.15471422918223198817E+00
        1386        1986   -0.18563237154683661506E-01  0.00000000000000000000E+00  0.13987999662534916778E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36833381616440175055E-01  0.15815014108710565011E+00 -0.19317137039685780553E-01  0.14494016127210551659E+00 -0.15470813286594206626E+00
        1387        1987   -0.18563636711996192585E-01  0.00000000000000000000E+00  0.13988512438879940891E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36826911624888311603E-01  0.15814839930169150017E+00 -0.19327841157764757973E-01  0.14494578304337440988E+00 -0.15469248257870002461E+00
        1388        1988   -0.18563995851632465739E-01  0.00000000000000000000E+00  0.13989002977100570280E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36820815211423441049E-01  0.15814684913079668505E+00 -0.19338508836689857068E-01  0.14495159830323653405E+00 -0.15467740498453888542E+00
        1389        1989   -0.18564319795323892814E-01  0.00000000000000000000E+00  0.13989471023925789672E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36815069110097672911E-01  0.15814545955403169764E+00 -0.19349149801294939638E-01  0.14495757300478209761E+00 -0.15466291862224298970E+00
        1390        1990   -0.18564610997651755098E-01  0.00000000000000000000E+00  0.13989917376757951550E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36809644987258853532E-01  0.15814420775718660006E+00 -0.19359764709556748219E-01  0.14496369040415857388E+00 -0.15464894052447214490E+00
        1391        1991   -0.18565289327411204495E-01  0.00000000000000000000E+00  0.13991033702624461332E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36796330355605741391E-01  0.15814137805443914675E+00 -0.19387298726449911368E-01  0.14497991352610614668E+00 -0.15461381635413387614E+00
        1392        1992   -0.18565784488335759089E-01  0.00000000000000000000E+00  0.13992005388476316807E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36784904095707150751E-01  0.15813917349213457708E+00 -0.19414667961561445086E-01  0.14499693507512104174E+00 -0.15458163878236788613E+00
        1393        1993   -0.18566138206190969939E-01  0.00000000000000000000E+00  0.13992848496384588386E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36775057958857479412E-01  0.15813740471651238639E+00 -0.19441865017504302710E-01  0.14501459845417094541E+00 -0.15455188518403240039E+00
        1394        1994   -0.18566380828873293302E-01  0.00000000000000000000E+00  0.13993577651536956430E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36766553158073832230E-01  0.15813594884457007894E+00 -0.19468866861756067149E-01  0.14503282660209373955E+00 -0.15452414278449377871E+00
        1395        1995   -0.18566789246938938257E-01  0.00000000000000000000E+00  0.13995239349815430385E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36747475386010697296E-01  0.15813307963722605942E+00 -0.19538550035044774389E-01  0.14508138683780494316E+00 -0.15445683207883267873E+00
        1396        1996   -0.18566960532595447320E-01  0.00000000000000000000E+00  0.13998096385926506180E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36722539302573582731E-01  0.15813654262924320415E+00 -0.19652527149669456880E-01  0.14516510617372804792E+00 -0.15435406332127404871E+00
        1397        1997   -0.18566816808672882005E-01  0.00000000000000000000E+00  0.13995541845556047633E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36743778716936313644E-01  0.15813238036382387675E+00 -0.19555389187946334989E-01  0.14509377873083781352E+00 -0.15444165338054074987E+00
        1398        1998   -0.18566804053873481317E-01  0.00000000000000000000E+00  0.13995715468079555910E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36741642523871069492E-01  0.15813199315079312646E+00 -0.19567725995793858185E-01  0.14510316384467067397E+00 -0.15443151727018794572E+00
        1399        1999   -0.18566782032989795348E-01  0.00000000000000000000E+00  0.13995835714807394745E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36740125152414544740E-01  0.15813170026749870378E+00 -0.19577712517930983410E-01  0.14511091923715527252E+00 -0.15442361888680911086E+00
        1400        2000   -0.18566756520643989958E-01  0.00000000000000000000E+00  0.13995948385351439369E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36738689841914987100E-01  0.15813141717478540471E+00 -0.19587660017414295494E-01  0.14511871721891980713E+00 -0.15441583875693007388E+00
        1401        2001   -0.18566683539317632712E-01  0.00000000000000000000E+00  0.13996222633840782468E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36735168780612580119E-01  0.15813071157970276515E+00 -0.19613428161232914632E-01  0.14513907540350101666E+00 -0.15439598873064350193E+00
        1402        2002   -0.18566593866274530567E-01  0.00000000000000000000E+00  0.13996448491381363599E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36732164379304182988E-01  0.15813005542684327454E+00 -0.19638942774651925449E-01  0.14515966273773736606E+00 -0.15437701907186535122E+00
        1403        2003   -0.18566493275574295907E-01  0.00000000000000000000E+00  0.13996631234275067057E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36729622764843414262E-01  0.15812944183201976811E+00 -0.19664209426233845296E-01  0.14518042481284970657E+00 -0.15435891855804070860E+00
        1404        2004   -0.18566378361843521860E-01  0.00000000000000000000E+00  0.13996783032618911879E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36727407532505425281E-01  0.15812885949685101528E+00 -0.19689936559932074561E-01  0.14520198057458660879E+00 -0.15434092557272438562E+00
        1405        2005   -0.18565990594531605468E-01  0.00000000000000000000E+00  0.13997297737312569543E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36721017976071586297E-01  0.15812800475466567973E+00 -0.19775881149386678737E-01  0.14527458245176572138E+00 -0.15428302708689239919E+00
        1406        2006   -0.18560636145285927534E-01  0.00000000000000000000E+00  0.14006081711946227752E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36645185716093590933E-01  0.15814536669026996174E+00 -0.20842489540348278776E-01  0.14617751508915455272E+00 -0.15355955603747184490E+00
        1407        2007   -0.18565244338660871759E-01  0.00000000000000000000E+00  0.13998223545927185318E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36709703911540020327E-01  0.15812669503215098787E+00 -0.19933752480927043743E-01  0.14540859377365697447E+00 -0.15417653055292340758E+00
        1408        2008   -0.18564435491841533438E-01  0.00000000000000000000E+00  0.13998644541378035822E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36699352960320882899E-01  0.15812136288225972502E+00 -0.20093525799772384705E-01  0.14554577399473575539E+00 -0.15406928015702514578E+00
        1409        2009   -0.18564368629237729125E-01  0.00000000000000000000E+00  0.13998493383390048228E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36700643078289803267E-01  0.15812120828295256336E+00 -0.20101466829105442413E-01  0.14555444975017192699E+00 -0.15406670227576832466E+00
        1410        2010   -0.18564306178685641840E-01  0.00000000000000000000E+00  0.13998345913071746915E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36701904169163121483E-01  0.15812105712119495227E+00 -0.20109374079243645672E-01  0.14556310813893250100E+00 -0.15406413023610818214E+00
        1411        2011   -0.18564152489617742614E-01  0.00000000000000000000E+00  0.13997973067989402662E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36705095281600513824E-01  0.15812067347187680477E+00 -0.20129828019880089546E-01  0.14558550943654743892E+00 -0.15405734860475195358E+00
        1412        2012   -0.18564021801790106525E-01  0.00000000000000000000E+00  0.13997624734746952346E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36708078996379359116E-01  0.15812030454205877605E+00 -0.20150038391511342767E-01  0.14560764472226725430E+00 -0.15405041871499228212E+00
        1413        2013   -0.18563908388736095889E-01  0.00000000000000000000E+00  0.13997298480241054941E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36710873254365027074E-01  0.15811994966803946672E+00 -0.20170037530073268300E-01  0.14562951914499283612E+00 -0.15404325763061557653E+00
        1414        2014   -0.18563803398466551670E-01  0.00000000000000000000E+00  0.13996961087688120084E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36713779447487861207E-01  0.15811958692590252773E+00 -0.20191693719335178370E-01  0.14565319092564621428E+00 -0.15403543855363777126E+00
        1415        2015   -0.18563414128443842671E-01  0.00000000000000000000E+00  0.13995775952053648994E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36724597016695850749E-01  0.15811894240878851536E+00 -0.20275611431336354462E-01  0.14574483939477561600E+00 -0.15400354247583586398E+00
        1416        2016   -0.18558013407428002733E-01  0.00000000000000000000E+00  0.13983371202327146698E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36873232476292705506E-01  0.15814893109213615241E+00 -0.21432708809382534920E-01  0.14700531182334142244E+00 -0.15355983359302899371E+00
        1417        2017   -0.18562647073635217543E-01  0.00000000000000000000E+00  0.13993459743929884120E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36746510949310667860E-01  0.15811846131497428458E+00 -0.20446631313516424461E-01  0.14593147475584927752E+00 -0.15393865240671150696E+00
        1418        2018   -0.18561372562899330907E-01  0.00000000000000000000E+00  0.13988928537657402407E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36784225715019540359E-01  0.15811213852869426821E+00 -0.20744148378773145242E-01  0.14625591462130682618E+00 -0.15382541926125520293E+00
        1419        2019   -0.18561475218238178420E-01  0.00000000000000000000E+00  0.13988913369105848705E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36783768785406623092E-01  0.15811142725822691091E+00 -0.20749232467777083827E-01  0.14626120833277017619E+00 -0.15382198712968706000E+00
        1420        2020   -0.18561601546423195375E-01  0.00000000000000000000E+00  0.13988983193846935005E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36783091591503933038E-01  0.15811132198355010159E+00 -0.20756535923179664227E-01  0.14626881061012489416E+00 -0.15381635580161825971E+00
        1421        2021   -0.18561886952275889751E-01  0.00000000000000000000E+00  0.13989196339846238226E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781473427372084195E-01  0.15811154987355860446E+00 -0.20775278017626689492E-01  0.14628837924315410413E+00 -0.15380131167665658798E+00
        1422        2022   -0.18561643911155285835E-01  0.00000000000000000000E+00  0.13988994067771398644E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36782851575488918761E-01  0.15811114834204761936E+00 -0.20759304382302123243E-01  0.14627170479935627800E+00 -0.15381413267272678325E+00
        1423        2023   -0.18561671790651334407E-01  0.00000000000000000000E+00  0.13989004487912798380E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36782702038268416667E-01  0.15811107512674504871E+00 -0.20761236515311632528E-01  0.14627373228151174800E+00 -0.15381261232183496279E+00
        1424        2024   -0.18561699554499547921E-01  0.00000000000000000000E+00  0.13989016443429561076E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36782560462017013792E-01  0.15811102534181312174E+00 -0.20763167038552153565E-01  0.14627576139187040138E+00 -0.15381112533090862682E+00
        1425        2025   -0.18561726938680425669E-01  0.00000000000000000000E+00  0.13989028284602894603E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36782425409266711336E-01  0.15811098131661524557E+00 -0.20765095306237043443E-01  0.14627779101663962447E+00 -0.15380965793833359379E+00
        1426        2026   -0.18561796826968925828E-01  0.00000000000000000000E+00  0.13989057964992207550E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36782089323811419102E-01  0.15811087214676455837E+00 -0.20770102391081401993E-01  0.14628306771103419259E+00 -0.15380587601431713884E+00
        1427        2027   -0.18561862978692719034E-01  0.00000000000000000000E+00  0.13989083955383885272E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781789490084482175E-01  0.15811076606523061239E+00 -0.20775092299419321146E-01  0.14628834161811640757E+00 -0.15380215843372377349E+00
        1428        2028   -0.18561925088624763730E-01  0.00000000000000000000E+00  0.13989106611015433845E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781521459844077060E-01  0.15811066248137367607E+00 -0.20780064585241356245E-01  0.14629360976476199485E+00 -0.15379847597952317484E+00
        1429        2029   -0.18561983606603969094E-01  0.00000000000000000000E+00  0.13989126035598847819E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781284366787951601E-01  0.15811056111617247111E+00 -0.20785019376387280782E-01  0.14629887292958498879E+00 -0.15379483648394065565E+00
        1430        2030   -0.18562126819005691364E-01  0.00000000000000000000E+00  0.13989168814743921376E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780743427137739532E-01  0.15811030475557127928E+00 -0.20797855763206706675E-01  0.14631254344738614526E+00 -0.15378547254805344235E+00
        1431        2031   -0.18562248519198777663E-01  0.00000000000000000000E+00  0.13989191973456224782E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780388521171165916E-01  0.15811005973653463608E+00 -0.20810572470813165635E-01  0.14632617881908160928E+00 -0.15377636394640323281E+00
        1432        2032   -0.18562352146883443621E-01  0.00000000000000000000E+00  0.13989198241756092833E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780193275525049912E-01  0.15810982354620253809E+00 -0.20823167868268713937E-01  0.14633977784595050831E+00 -0.15376747903193194178E+00
        1433        2033   -0.18562441022048778438E-01  0.00000000000000000000E+00  0.13989189854194622464E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780136924201033144E-01  0.15810959444409850017E+00 -0.20835641717558365388E-01  0.14635333656985863304E+00 -0.15375881214769931971E+00
        1434        2034   -0.18562637716571017688E-01  0.00000000000000000000E+00  0.13989137316641053754E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36780293929777642392E-01  0.15810902937961712755E+00 -0.20867748681105666858E-01  0.14638849067196157971E+00 -0.15373668642503646176E+00
        1435        2035   -0.18562846466673801199E-01  0.00000000000000000000E+00  0.13989053751913396728E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781243278174884093E-01  0.15810893433063505364E+00 -0.20910951453662736388E-01  0.14643629554188619668E+00 -0.15370799157906442356E+00
        1436        2036   -0.18566514719371738501E-01  0.00000000000000000000E+00  0.13996745475526095603E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36799943908097813849E-01  0.15820088394398704179E+00 -0.21726906448551134426E-01  0.14733741476594419684E+00 -0.15315977161524529926E+00
        1437        2037   -0.18563402008691488182E-01  0.00000000000000000000E+00  0.13989051571164889953E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36783989969443611767E-01  0.15811110367240102659E+00 -0.21031468597438120888E-01  0.14656983237150367216E+00 -0.15362739890911664142E+00
        1438        2038   -0.18562928937247636513E-01  0.00000000000000000000E+00  0.13989028475338816104E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781649157664478289E-01  0.15810900497380503404E+00 -0.20928775357927073553E-01  0.14645605453450641353E+00 -0.15369608063193554437E+00
        1439        2039   -0.18562858672826816619E-01  0.00000000000000000000E+00  0.13989049466740738348E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781303308827478782E-01  0.15810893930340802482E+00 -0.20913588036872224341E-01  0.14643921857950581433E+00 -0.15370622984622120399E+00
        1440        2040   -0.18562848272457115745E-01  0.00000000000000000000E+00  0.13989053106063331633E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781252157404457914E-01  0.15810893494558064809E+00 -0.20911341478841102143E-01  0.14643672794632756062E+00 -0.15370773097296780429E+00
        1441        2041   -0.18562846733804518051E-01  0.00000000000000000000E+00  0.13989053656111921642E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781244591121094178E-01  0.15810893441843582030E+00 -0.20911009149656559214E-01  0.14643635950709699145E+00 -0.15370795302797926607E+00
        1442        2042   -0.18562846506190232992E-01  0.00000000000000000000E+00  0.13989053737735832050E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781243471813662715E-01  0.15810893434298173288E+00 -0.20910959988572723478E-01  0.14643630500419699270E+00 -0.15370798587624268094E+00
        1443        2043   -0.18562846466673801199E-01  0.00000000000000000000E+00  0.13989053751913407830E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781243276773713247E-01  0.15810893432923400770E+00 -0.20910951453662736388E-01  0.14643629554188619668E+00 -0.15370799157906442356E+00
        1444        2044   -0.18562846402018287617E-01  0.00000000000000000000E+00  0.13989042338626420103E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781253953681904145E-01  0.15810883093792785226E+00 -0.20911200999411336254E-01  0.14643658943928097860E+00 -0.15370779947185386760E+00
        1445        2045   -0.18562846375259983711E-01  0.00000000000000000000E+00  0.13989032369580384207E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781264849027620056E-01  0.15810874216957149230E+00 -0.20911450935158139991E-01  0.14643688299280149812E+00 -0.15370760940850597409E+00
        1446        2046   -0.18562846384058889759E-01  0.00000000000000000000E+00  0.13989023630285579713E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781275945048277909E-01  0.15810866586384517141E+00 -0.20911701204290499001E-01  0.14643717622385563071E+00 -0.15370742124604527823E+00
        1447        2047   -0.18562846426161773439E-01  0.00000000000000000000E+00  0.13989015938015333940E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781287225161725385E-01  0.15810860017915331910E+00 -0.20911951757775583405E-01  0.14643746915274799547E+00 -0.15370723485092405158E+00
        1448        2048   -0.18562846611195556873E-01  0.00000000000000000000E+00  0.13988999120491865669E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781317016147486998E-01  0.15810846160987057640E+00 -0.20912604005821452263E-01  0.14643823007061743113E+00 -0.15370675440680695023E+00
        1449        2049   -0.18562846996814777456E-01  0.00000000000000000000E+00  0.13988986788927476601E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781347841549190403E-01  0.15810836873400918590E+00 -0.20913257504889395250E-01  0.14643898916922437614E+00 -0.15370628434589109212E+00
        1450        2050   -0.18562847546358056394E-01  0.00000000000000000000E+00  0.13988977317064182904E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781379495646887579E-01  0.15810830511993068104E+00 -0.20913911766759215455E-01  0.14643974676409504676E+00 -0.15370582273068197909E+00
        1451        2051   -0.18562848228873055773E-01  0.00000000000000000000E+00  0.13988969665452469227E+00  0.13921653424592159154E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.00000000000000000000E+00  0.36781411820029488724E-01  0.15810826024568114256E+00 -0.20914566456497914876E-01  0.14644050311502299078E+00 -0.15370536798314660132E+00
